,train,val,test
PATH000000970,False,True,False
PATH000006252,False,True,False
PATH000006337,False,True,False
PATH000006633,False,True,False
PATH000006680,False,True,False
PATH000013537,False,True,False
PATH000004213,False,True,False
PATH000004214,False,True,False
PATH000009044,False,True,False
PATH000009220,False,True,False
PATH000001581,False,True,False
PATH000001602,False,True,False
PATH000001647,False,True,False
PATH000001648,False,True,False
PATH000009812,False,True,False
PATH000009476,False,True,False
PATH000009638,False,True,False
PATH000009549,False,True,False
PATH000009721,False,True,False
PATH000009292,False,True,False
PATH000009301,False,True,False
PATH000012521,False,True,False
PATH000012539,False,True,False
PATH000012634,False,True,False
PATH000012712,False,True,False
PATH000009503,False,True,False
PATH000009861,False,True,False
PATH000012702,False,True,False
PATH000012019,False,True,False
PATH000012050,False,True,False
PATH000001620,False,True,False
PATH000001653,False,True,False
PATH000000240,False,True,False
PATH000011499,False,True,False
PATH000011608,False,True,False
PATH000012074,False,True,False
PATH000006421,False,True,False
PATH000002767,False,True,False
PATH000002989,False,True,False
PATH000005163,False,True,False
PATH000005207,False,True,False
PATH000003131,False,True,False
PATH000012139,False,True,False
PATH000012241,False,True,False
PATH000000674,False,True,False
PATH000005455,False,True,False
PATH000005687,False,True,False
PATH000011987,False,True,False
PATH000012038,False,True,False
PATH000003274,False,True,False
PATH000003347,False,True,False
PATH000001107,False,True,False
PATH000001132,False,True,False
PATH000009459,False,True,False
PATH000006236,False,True,False
PATH000000641,False,True,False
PATH000012075,False,True,False
PATH000012429,False,True,False
PATH000006156,False,True,False
PATH000003409,False,True,False
PATH000003618,False,True,False
PATH000006575,False,True,False
PATH000008933,False,True,False
PATH000009248,False,True,False
PATH000000072,False,True,False
PATH000001936,False,True,False
PATH000001962,False,True,False
PATH000006771,False,True,False
PATH000000170,False,True,False
PATH000009106,False,True,False
PATH000009130,False,True,False
PATH000012623,False,True,False
PATH000012773,False,True,False
PATH000000254,False,True,False
PATH000008963,False,True,False
PATH000009119,False,True,False
PATH000006443,False,True,False
PATH000008999,False,True,False
PATH000009268,False,True,False
PATH000012356,False,True,False
PATH000000938,False,True,False
PATH000001005,False,True,False
PATH000008166,False,True,False
PATH000008384,False,True,False
PATH000000933,False,True,False
PATH000000934,False,True,False
PATH000000922,False,True,False
PATH000000971,False,True,False
PATH000009159,False,True,False
PATH000009246,False,True,False
PATH000002889,False,True,False
PATH000003001,False,True,False
PATH000005442,False,True,False
PATH000008442,False,True,False
PATH000006203,False,True,False
PATH000011552,False,True,False
PATH000011561,False,True,False
PATH000006769,False,True,False
PATH000005459,False,True,False
PATH000000662,False,True,False
PATH000000683,False,True,False
PATH000002608,False,True,False
PATH000002999,False,True,False
PATH000003080,False,True,False
PATH000009368,False,True,False
PATH000009679,False,True,False
PATH000003557,False,True,False
PATH000000611,False,True,False
PATH000008931,False,True,False
PATH000009250,False,True,False
PATH000012765,False,True,False
PATH000005955,False,True,False
PATH000006043,False,True,False
PATH000008082,False,True,False
PATH000002671,False,True,False
PATH000003218,False,True,False
PATH000000150,False,True,False
PATH000000153,False,True,False
PATH000009740,False,True,False
PATH000006153,False,True,False
PATH000006748,False,True,False
PATH000005577,False,True,False
PATH000005660,False,True,False
PATH000000234,False,True,False
PATH000000714,False,True,False
PATH000009488,False,True,False
PATH000006820,False,True,False
PATH000006882,False,True,False
PATH000001805,False,True,False
PATH000000019,False,True,False
PATH000008048,False,True,False
PATH000006984,False,True,False
PATH000006993,False,True,False
PATH000000449,False,True,False
PATH000000501,False,True,False
PATH000000513,False,True,False
PATH000000443,False,True,False
PATH000000470,False,True,False
PATH000009082,False,True,False
PATH000009266,False,True,False
PATH000006118,False,True,False
PATH000011631,False,True,False
PATH000000985,False,True,False
PATH000001008,False,True,False
PATH000008888,False,True,False
PATH000009012,False,True,False
PATH000009446,False,True,False
PATH000009572,False,True,False
PATH000008920,False,True,False
PATH000000818,False,True,False
PATH000000855,False,True,False
PATH000008928,False,True,False
PATH000009231,False,True,False
PATH000006263,False,True,False
PATH000006568,False,True,False
PATH000000913,False,True,False
PATH000000040,False,True,False
PATH000009442,False,True,False
PATH000008180,False,True,False
PATH000008209,False,True,False
PATH000004749,False,True,False
PATH000000325,False,True,False
PATH000000333,False,True,False
PATH000005051,False,True,False
PATH000005255,False,True,False
PATH000006432,False,True,False
PATH000000451,False,True,False
PATH000012510,False,True,False
PATH000012563,False,True,False
PATH000008785,False,True,False
PATH000003044,False,True,False
PATH000003200,False,True,False
PATH000002730,False,True,False
PATH000002755,False,True,False
PATH000004218,False,True,False
PATH000005044,False,True,False
PATH000005164,False,True,False
PATH000001984,False,True,False
PATH000002009,False,True,False
PATH000004237,False,True,False
PATH000004241,False,True,False
PATH000006471,False,True,False
PATH000006277,False,True,False
PATH000006564,False,True,False
PATH000008975,False,True,False
PATH000008991,False,True,False
PATH000007572,False,True,False
PATH000007687,False,True,False
PATH000008721,False,True,False
PATH000008727,False,True,False
PATH000000255,False,True,False
PATH000000121,False,True,False
PATH000000977,False,True,False
PATH000000979,False,True,False
PATH000004224,False,True,False
PATH000004226,False,True,False
PATH000005440,False,True,False
PATH000011719,False,True,False
PATH000006033,False,True,False
PATH000006088,False,True,False
PATH000005876,False,True,False
PATH000007427,False,True,False
PATH000007484,False,True,False
PATH000011865,False,True,False
PATH000012130,False,True,False
PATH000004207,False,True,False
PATH000004212,False,True,False
PATH000007906,False,True,False
PATH000002596,False,True,False
PATH000002704,False,True,False
PATH000008972,False,True,False
PATH000009221,False,True,False
PATH000009069,False,True,False
PATH000009148,False,True,False
PATH000000122,False,True,False
PATH000001880,False,True,False
PATH000001914,False,True,False
PATH000003745,False,True,False
PATH000003775,False,True,False
PATH000003795,False,True,False
PATH000003807,False,True,False
PATH000000250,False,True,False
PATH000000276,False,True,False
PATH000008939,False,True,False
PATH000009161,False,True,False
PATH000013530,False,True,False
PATH000013756,False,True,False
PATH000002605,False,True,False
PATH000003199,False,True,False
PATH000011887,False,True,False
PATH000011975,False,True,False
PATH000008496,False,True,False
PATH000008842,False,True,False
PATH000004648,False,True,False
PATH000002676,False,True,False
PATH000003025,False,True,False
PATH000001574,False,True,False
PATH000001610,False,True,False
PATH000011964,False,True,False
PATH000011966,False,True,False
PATH000005130,False,True,False
PATH000005282,False,True,False
PATH000007835,False,True,False
PATH000008326,False,True,False
PATH000004312,False,True,False
PATH000007081,False,True,False
PATH000003792,False,True,False
PATH000000485,False,True,False
PATH000000519,False,True,False
PATH000012010,False,True,False
PATH000012308,False,True,False
PATH000007188,False,True,False
PATH000007257,False,True,False
PATH000005695,False,True,False
PATH000012480,False,True,False
PATH000012516,False,True,False
PATH000011567,False,True,False
PATH000011643,False,True,False
PATH000000199,False,True,False
PATH000000877,False,True,False
PATH000000883,False,True,False
PATH000000889,False,True,False
PATH000000897,False,True,False
PATH000000901,False,True,False
PATH000000903,False,True,False
PATH000004239,False,True,False
PATH000004456,False,True,False
PATH000011588,False,True,False
PATH000011636,False,True,False
PATH000001772,False,True,False
PATH000008040,False,True,False
PATH000001424,False,True,False
PATH000001434,False,True,False
PATH000000326,False,True,False
PATH000000331,False,True,False
PATH000002836,False,True,False
PATH000006039,False,True,False
PATH000006061,False,True,False
PATH000008222,False,True,False
PATH000008325,False,True,False
PATH000008202,False,True,False
PATH000008378,False,True,False
PATH000011571,False,True,False
PATH000004297,False,True,False
PATH000004916,False,True,False
PATH000001777,False,True,False
PATH000001799,False,True,False
PATH000001262,False,True,False
PATH000001263,False,True,False
PATH000000523,False,True,False
PATH000003530,False,True,False
PATH000004770,False,True,False
PATH000004939,False,True,False
PATH000009545,False,True,False
PATH000009847,False,True,False
PATH000009947,False,True,False
PATH000013542,False,True,False
PATH000008570,False,True,False
PATH000008765,False,True,False
PATH000000524,False,True,False
PATH000000392,False,True,False
PATH000000401,False,True,False
PATH000007390,False,True,False
PATH000007547,False,True,False
PATH000000482,False,True,False
PATH000003331,False,True,False
PATH000003335,False,True,False
PATH000003343,False,True,False
PATH000003369,False,True,False
PATH000003385,False,True,False
PATH000003445,False,True,False
PATH000003482,False,True,False
PATH000003594,False,True,False
PATH000003616,False,True,False
PATH000006855,False,True,False
PATH000007710,False,True,False
PATH000008023,False,True,False
PATH000004826,False,True,False
PATH000009395,False,True,False
PATH000009754,False,True,False
PATH000007127,False,True,False
PATH000007171,False,True,False
PATH000000341,False,True,False
PATH000000353,False,True,False
PATH000000892,False,True,False
PATH000003321,False,True,False
PATH000003340,False,True,False
PATH000003363,False,True,False
PATH000009764,False,True,False
PATH000009824,False,True,False
PATH000000580,False,True,False
PATH000000600,False,True,False
PATH000000993,False,True,False
PATH000001009,False,True,False
PATH000001970,False,True,False
PATH000001977,False,True,False
PATH000001990,False,True,False
PATH000001997,False,True,False
PATH000002001,False,True,False
PATH000008198,False,True,False
PATH000006256,False,False,True
PATH000003682,False,False,True
PATH000003763,False,False,True
PATH000006340,False,False,True
PATH000008743,False,False,True
PATH000004107,False,False,True
PATH000008714,False,False,True
PATH000006583,False,False,True
PATH000005799,False,False,True
PATH000008847,False,False,True
PATH000008184,False,False,True
PATH000008307,False,False,True
PATH000008893,False,False,True
PATH000008767,False,False,True
PATH000004494,False,False,True
PATH000004296,False,False,True
PATH000004405,False,False,True
PATH000008431,False,False,True
PATH000009514,False,False,True
PATH000006532,False,False,True
PATH000007324,False,False,True
PATH000003906,False,False,True
PATH000009828,False,False,True
PATH000007437,False,False,True
PATH000000998,False,False,True
PATH000001007,False,False,True
PATH000008092,False,False,True
PATH000009875,False,False,True
PATH000006167,False,False,True
PATH000002660,False,False,True
PATH000003081,False,False,True
PATH000003205,False,False,True
PATH000003206,False,False,True
PATH000004076,False,False,True
PATH000004340,False,False,True
PATH000004942,False,False,True
PATH000005583,False,False,True
PATH000005626,False,False,True
PATH000003652,False,False,True
PATH000003747,False,False,True
PATH000004863,False,False,True
PATH000009516,False,False,True
PATH000005631,False,False,True
PATH000004331,False,False,True
PATH000004751,False,False,True
PATH000004624,False,False,True
PATH000004699,False,False,True
PATH000000665,False,False,True
PATH000008179,False,False,True
PATH000007711,False,False,True
PATH000005195,False,False,True
PATH000005686,False,False,True
PATH000007475,False,False,True
PATH000011770,False,False,True
PATH000007371,False,False,True
PATH000012072,False,False,True
PATH000005045,False,False,True
PATH000003983,False,False,True
PATH000004060,False,False,True
PATH000004431,False,False,True
PATH000005749,False,False,True
PATH000007575,False,False,True
PATH000004598,False,False,True
PATH000004795,False,False,True
PATH000004930,False,False,True
PATH000004164,False,False,True
PATH000001998,False,False,True
PATH000002003,False,False,True
PATH000000394,False,False,True
PATH000006116,False,False,True
PATH000006585,False,False,True
PATH000003186,False,False,True
PATH000004250,False,False,True
PATH000001350,False,False,True
PATH000001975,False,False,True
PATH000007843,False,False,True
PATH000004495,False,False,True
PATH000008603,False,False,True
PATH000000692,False,False,True
PATH000002810,False,False,True
PATH000012758,False,False,True
PATH000005020,False,False,True
PATH000007130,False,False,True
PATH000003781,False,False,True
PATH000003955,False,False,True
PATH000004030,False,False,True
PATH000004808,False,False,True
PATH000006213,False,False,True
PATH000008142,False,False,True
PATH000011886,False,False,True
PATH000012018,False,False,True
PATH000002777,False,False,True
PATH000003316,False,False,True
PATH000003493,False,False,True
PATH000006137,False,False,True
PATH000006223,False,False,True
PATH000006676,False,False,True
PATH000006695,False,False,True
PATH000006697,False,False,True
PATH000006712,False,False,True
PATH000006779,False,False,True
PATH000006797,False,False,True
PATH000007802,False,False,True
PATH000000071,False,False,True
PATH000003449,False,False,True
PATH000003483,False,False,True
PATH000005502,False,False,True
PATH000005664,False,False,True
PATH000003333,False,False,True
PATH000003552,False,False,True
PATH000006143,False,False,True
PATH000009229,False,False,True
PATH000009249,False,False,True
PATH000012678,False,False,True
PATH000000529,False,False,True
PATH000006307,False,False,True
PATH000006362,False,False,True
PATH000006391,False,False,True
PATH000006142,False,False,True
PATH000005542,False,False,True
PATH000009560,False,False,True
PATH000001831,False,False,True
PATH000001878,False,False,True
PATH000006336,False,False,True
PATH000001412,False,False,True
PATH000002652,False,False,True
PATH000005235,False,False,True
PATH000007121,False,False,True
PATH000009881,False,False,True
PATH000005297,False,False,True
PATH000005481,False,False,True
PATH000008614,False,False,True
PATH000008650,False,False,True
PATH000012439,False,False,True
PATH000012448,False,False,True
PATH000001122,False,False,True
PATH000001125,False,False,True
PATH000011931,False,False,True
PATH000011897,False,False,True
PATH000012023,False,False,True
PATH000012067,False,False,True
PATH000001244,False,False,True
PATH000001286,False,False,True
PATH000001537,False,False,True
PATH000001545,False,False,True
PATH000001723,False,False,True
PATH000000055,False,False,True
PATH000001295,False,False,True
PATH000001296,False,False,True
PATH000006686,False,False,True
PATH000006289,False,False,True
PATH000011934,False,False,True
PATH000001150,False,False,True
PATH000001165,False,False,True
PATH000004835,False,False,True
PATH000005956,False,False,True
PATH000006001,False,False,True
PATH000001124,False,False,True
PATH000001143,False,False,True
PATH000006451,False,False,True
PATH000013751,False,False,True
PATH000005059,False,False,True
PATH000000781,False,False,True
PATH000009404,False,False,True
PATH000009588,False,False,True
PATH000000091,False,False,True
PATH000008816,False,False,True
PATH000008080,False,False,True
PATH000000707,False,False,True
PATH000000732,False,False,True
PATH000003365,False,False,True
PATH000003406,False,False,True
PATH000009944,False,False,True
PATH000007098,False,False,True
PATH000007151,False,False,True
PATH000006531,False,False,True
PATH000003752,False,False,True
PATH000003847,False,False,True
PATH000002578,False,False,True
PATH000001364,False,False,True
PATH000001369,False,False,True
PATH000011553,False,False,True
PATH000011647,False,False,True
PATH000000142,False,False,True
PATH000009528,False,False,True
PATH000009696,False,False,True
PATH000003244,False,False,True
PATH000006114,False,False,True
PATH000013548,False,False,True
PATH000006487,False,False,True
PATH000006584,False,False,True
PATH000006595,False,False,True
PATH000013749,False,False,True
PATH000009090,False,False,True
PATH000009100,False,False,True
PATH000006613,False,False,True
PATH000006139,False,False,True
PATH000000884,False,False,True
PATH000000911,False,False,True
PATH000002663,False,False,True
PATH000011512,False,False,True
PATH000011625,False,False,True
PATH000012722,False,False,True
PATH000000635,False,False,True
PATH000008914,False,False,True
PATH000008974,False,False,True
PATH000011999,False,False,True
PATH000012063,False,False,True
PATH000005803,False,False,True
PATH000002609,False,False,True
PATH000002706,False,False,True
PATH000003174,False,False,True
PATH000000139,False,False,True
PATH000000145,False,False,True
PATH000005804,False,False,True
PATH000008985,False,False,True
PATH000009105,False,False,True
PATH000009264,False,False,True
PATH000001943,False,False,True
PATH000001956,False,False,True
PATH000003311,False,False,True
PATH000003524,False,False,True
PATH000007694,False,False,True
PATH000000538,False,False,True
PATH000008597,False,False,True
PATH000000018,False,False,True
PATH000000029,False,False,True
PATH000002014,False,False,True
PATH000003229,False,False,True
PATH000000779,False,False,True
PATH000000929,False,False,True
PATH000000965,False,False,True
PATH000006364,False,False,True
PATH000008250,False,False,True
PATH000008445,False,False,True
PATH000011997,False,False,True
PATH000012004,False,False,True
PATH000005129,False,False,True
PATH000005449,False,False,True
PATH000008710,False,False,True
PATH000012048,False,False,True
PATH000012411,False,False,True
PATH000003536,False,False,True
PATH000003559,False,False,True
PATH000002795,False,False,True
PATH000002833,False,False,True
PATH000003119,False,False,True
PATH000012094,False,False,True
PATH000006284,False,False,True
PATH000000890,False,False,True
PATH000000893,False,False,True
PATH000000638,False,False,True
PATH000009462,False,False,True
PATH000002741,False,False,True
PATH000006187,False,False,True
PATH000006659,False,False,True
PATH000010007,False,False,True
PATH000011522,False,False,True
PATH000011554,False,False,True
PATH000000034,False,False,True
PATH000000035,False,False,True
PATH000002604,False,False,True
PATH000002882,False,False,True
PATH000009674,False,False,True
PATH000010018,False,False,True
PATH000005733,False,False,True
PATH000013599,False,False,True
PATH000013603,False,False,True
PATH000004523,False,False,True
PATH000000871,False,False,True
PATH000000837,False,False,True
PATH000001243,False,False,True
PATH000001302,False,False,True
PATH000005034,False,False,True
PATH000005691,False,False,True
PATH000006662,False,False,True
PATH000000532,False,False,True
PATH000009482,False,False,True
PATH000001927,False,False,True
PATH000001961,False,False,True
PATH000001507,False,False,True
PATH000001531,False,False,True
PATH000002864,False,False,True
PATH000008976,False,False,True
PATH000009218,False,False,True
PATH000001748,False,False,True
PATH000011947,False,False,True
PATH000012089,False,False,True
PATH000001678,False,False,True
PATH000006463,False,False,True
PATH000000650,False,False,True
PATH000001731,False,False,True
PATH000000278,False,False,True
PATH000001504,False,False,True
PATH000001524,False,False,True
PATH000009257,False,False,True
PATH000004759,False,False,True
PATH000004828,False,False,True
PATH000006480,False,False,True
PATH000002827,False,False,True
PATH000000461,False,False,True
PATH000000476,False,False,True
PATH000000577,False,False,True
PATH000009447,False,False,True
PATH000000016,False,False,True
PATH000012066,False,False,True
PATH000012403,False,False,True
PATH000003281,False,False,True
PATH000003496,False,False,True
PATH000006152,False,False,True
PATH000006728,False,False,True
PATH000008456,False,False,True
PATH000000010,False,False,True
PATH000007471,False,False,True
PATH000003527,False,False,True
PATH000003540,False,False,True
PATH000000120,False,False,True
PATH000006807,False,False,True
PATH000003291,False,False,True
PATH000003308,False,False,True
PATH000009101,False,False,True
PATH000009689,False,False,True
PATH000009832,False,False,True
PATH000009940,False,False,True
PATH000000907,False,False,True
PATH000001930,False,False,True
PATH000001957,False,False,True
PATH000001417,False,False,True
PATH000001199,False,False,True
PATH000005277,False,False,True
PATH000000784,False,False,True
PATH000000804,False,False,True
PATH000005249,False,False,True
PATH000012057,False,False,True
PATH000012394,False,False,True
PATH000004582,False,False,True
PATH000000109,False,False,True
PATH000001404,False,False,True
PATH000001461,False,False,True
PATH000003599,False,False,True
PATH000003611,False,False,True
PATH000001109,False,False,True
PATH000001126,False,False,True
PATH000000183,False,False,True
PATH000006329,False,False,True
PATH000013507,False,False,True
PATH000008900,False,False,True
PATH000009259,False,False,True
PATH000008895,False,False,True
PATH000000395,False,False,True
PATH000000405,False,False,True
PATH000012062,False,False,True
PATH000012142,False,False,True
PATH000000434,False,False,True
PATH000000437,False,False,True
PATH000008278,False,False,True
PATH000008332,False,False,True
PATH000000288,False,False,True
PATH000000310,False,False,True
PATH000000838,False,False,True
PATH000000873,False,False,True
PATH000005134,False,False,True
PATH000003280,False,False,True
PATH000003499,False,False,True
PATH000000144,False,False,True
PATH000000164,False,False,True
PATH000000806,False,False,True
PATH000000867,False,False,True
PATH000004003,False,False,True
PATH000004043,False,False,True
PATH000000259,False,False,True
PATH000000280,False,False,True
PATH000001765,False,False,True
PATH000001779,False,False,True
PATH000012415,False,False,True
PATH000012417,False,False,True
PATH000012753,False,False,True
PATH000012761,False,False,True
PATH000005964,False,False,True
PATH000006032,False,False,True
PATH000000868,False,False,True
PATH000005286,False,False,True
PATH000005844,False,False,True
PATH000000335,False,False,True
PATH000000352,False,False,True
PATH000000204,False,False,True
PATH000008970,False,False,True
PATH000009023,False,False,True
PATH000000796,False,False,True
PATH000000830,False,False,True
PATH000004422,False,False,True
PATH000006791,False,False,True
PATH000007462,False,False,True
PATH000006176,False,False,True
PATH000008694,False,False,True
PATH000004231,False,False,True
PATH000004238,False,False,True
PATH000007854,False,False,True
PATH000009081,False,False,True
PATH000009187,False,False,True
PATH000011835,False,False,True
PATH000012617,False,False,True
PATH000001626,False,False,True
PATH000001654,False,False,True
PATH000004111,False,False,True
PATH000004120,False,False,True
PATH000001612,False,False,True
PATH000001625,False,False,True
PATH000000369,False,False,True
PATH000000370,False,False,True
PATH000011928,False,False,True
PATH000011985,False,False,True
PATH000007182,False,False,True
PATH000000441,False,False,True
PATH000000467,False,False,True
PATH000003314,False,False,True
PATH000000661,False,False,True
PATH000000114,False,False,True
PATH000001695,False,False,True
PATH000007187,False,False,True
PATH000000445,False,False,True
PATH000000446,False,False,True
PATH000000457,False,False,True
PATH000003260,False,False,True
PATH000003295,False,False,True
PATH000003393,False,False,True
PATH000003487,False,False,True
PATH000003529,False,False,True
PATH000003563,False,False,True
PATH000003579,False,False,True
PATH000003587,False,False,True
PATH000003595,False,False,True
PATH000000210,False,False,True
PATH000000283,False,False,True
PATH000003254,False,False,True
PATH000003322,False,False,True
PATH000003520,False,False,True
PATH000003828,False,False,True
PATH000008600,False,False,True
PATH000009770,False,False,True
PATH000010023,False,False,True
PATH000001593,False,False,True
PATH000008601,False,False,True
PATH000008671,False,False,True
PATH000001586,False,False,True
PATH000001650,False,False,True
PATH000001651,False,False,True
PATH000011628,False,False,True
PATH000003387,False,False,True
PATH000002949,False,False,True
PATH000012515,False,False,True
PATH000012546,False,False,True
PATH000012625,False,False,True
PATH000012723,False,False,True
PATH000013755,False,False,True
PATH000007986,False,False,True
PATH000008151,False,False,True
PATH000007490,False,False,True
PATH000007521,False,False,True
PATH000000243,False,False,True
PATH000000264,False,False,True
PATH000003344,False,False,True
PATH000003497,False,False,True
PATH000004833,False,False,True
PATH000003626,False,False,True
PATH000003695,False,False,True
PATH000004181,False,False,True
PATH000000587,False,False,True
PATH000000589,False,False,True
PATH000005812,False,False,True
PATH000012197,False,False,True
PATH000012314,False,False,True
PATH000009116,False,False,True
PATH000009193,False,False,True
PATH000000699,False,False,True
PATH000012128,False,False,True
PATH000005807,False,False,True
PATH000012717,False,False,True
PATH000012719,False,False,True
PATH000007678,False,False,True
PATH000008266,False,False,True
PATH000003436,False,False,True
PATH000003471,False,False,True
PATH000002878,False,False,True
PATH000003012,False,False,True
PATH000002763,False,False,True
PATH000001703,False,False,True
PATH000001744,False,False,True
PATH000001755,False,False,True
PATH000004130,False,False,True
PATH000004202,False,False,True
PATH000001829,False,False,True
PATH000001912,False,False,True
PATH000009512,False,False,True
PATH000009007,False,False,True
PATH000009169,False,False,True
PATH000003878,False,False,True
PATH000007763,False,False,True
PATH000007849,False,False,True
PATH000007930,False,False,True
PATH000011972,False,False,True
PATH000012047,False,False,True
PATH000000477,False,False,True
PATH000003337,False,False,True
PATH000012088,False,False,True
PATH000000778,False,False,True
PATH000000849,False,False,True
PATH000003396,False,False,True
PATH000003431,False,False,True
PATH000003479,False,False,True
PATH000000606,False,False,True
PATH000000628,False,False,True
PATH000000652,False,False,True
PATH000000680,False,False,True
PATH000001444,False,False,True
