,train,val,test
PATH000001421,False,True,False
PATH000001446,False,True,False
PATH000005113,False,True,False
PATH000005424,False,True,False
PATH000009552,False,True,False
PATH000009573,False,True,False
PATH000004219,False,True,False
PATH000000505,False,True,False
PATH000006773,False,True,False
PATH000003251,False,True,False
PATH000003373,False,True,False
PATH000001840,False,True,False
PATH000001960,False,True,False
PATH000008161,False,True,False
PATH000008203,False,True,False
PATH000011528,False,True,False
PATH000011589,False,True,False
PATH000004019,False,True,False
PATH000004029,False,True,False
PATH000004143,False,True,False
PATH000007661,False,True,False
PATH000007880,False,True,False
PATH000000674,False,True,False
PATH000000176,False,True,False
PATH000009410,False,True,False
PATH000002680,False,True,False
PATH000003070,False,True,False
PATH000009196,False,True,False
PATH000009219,False,True,False
PATH000008972,False,True,False
PATH000009221,False,True,False
PATH000000390,False,True,False
PATH000000400,False,True,False
PATH000001535,False,True,False
PATH000001561,False,True,False
PATH000001708,False,True,False
PATH000000118,False,True,False
PATH000000234,False,True,False
PATH000006501,False,True,False
PATH000011928,False,True,False
PATH000011985,False,True,False
PATH000012058,False,True,False
PATH000004235,False,True,False
PATH000004242,False,True,False
PATH000005986,False,True,False
PATH000006052,False,True,False
PATH000009031,False,True,False
PATH000000100,False,True,False
PATH000006011,False,True,False
PATH000004770,False,True,False
PATH000004939,False,True,False
PATH000012096,False,True,False
PATH000012369,False,True,False
PATH000008682,False,True,False
PATH000001013,False,True,False
PATH000001014,False,True,False
PATH000013746,False,True,False
PATH000000710,False,True,False
PATH000000723,False,True,False
PATH000000724,False,True,False
PATH000007351,False,True,False
PATH000007502,False,True,False
PATH000007986,False,True,False
PATH000008151,False,True,False
PATH000005960,False,True,False
PATH000006059,False,True,False
PATH000009129,False,True,False
PATH000007834,False,True,False
PATH000003291,False,True,False
PATH000003308,False,True,False
PATH000000651,False,True,False
PATH000009366,False,True,False
PATH000009840,False,True,False
PATH000004636,False,True,False
PATH000004728,False,True,False
PATH000011911,False,True,False
PATH000012386,False,True,False
PATH000004315,False,True,False
PATH000004456,False,True,False
PATH000004458,False,True,False
PATH000004974,False,True,False
PATH000012478,False,True,False
PATH000012519,False,True,False
PATH000009097,False,True,False
PATH000009557,False,True,False
PATH000009788,False,True,False
PATH000001621,False,True,False
PATH000001637,False,True,False
PATH000005455,False,True,False
PATH000005687,False,True,False
PATH000009942,False,True,False
PATH000009456,False,True,False
PATH000009945,False,True,False
PATH000001470,False,True,False
PATH000001479,False,True,False
PATH000002610,False,True,False
PATH000002735,False,True,False
PATH000012385,False,True,False
PATH000012424,False,True,False
PATH000001068,False,True,False
PATH000001081,False,True,False
PATH000009110,False,True,False
PATH000009162,False,True,False
PATH000000341,False,True,False
PATH000000353,False,True,False
PATH000012524,False,True,False
PATH000012538,False,True,False
PATH000000174,False,True,False
PATH000000184,False,True,False
PATH000006042,False,True,False
PATH000006068,False,True,False
PATH000006095,False,True,False
PATH000012140,False,True,False
PATH000012144,False,True,False
PATH000004925,False,True,False
PATH000000829,False,True,False
PATH000000831,False,True,False
PATH000000654,False,True,False
PATH000000670,False,True,False
PATH000000678,False,True,False
PATH000001774,False,True,False
PATH000001795,False,True,False
PATH000002588,False,True,False
PATH000002589,False,True,False
PATH000003662,False,True,False
PATH000003802,False,True,False
PATH000012062,False,True,False
PATH000012142,False,True,False
PATH000002629,False,True,False
PATH000003240,False,True,False
PATH000006271,False,True,False
PATH000000985,False,True,False
PATH000001008,False,True,False
PATH000000538,False,True,False
PATH000008333,False,True,False
PATH000008755,False,True,False
PATH000008845,False,True,False
PATH000000146,False,True,False
PATH000000167,False,True,False
PATH000001895,False,True,False
PATH000001917,False,True,False
PATH000003590,False,True,False
PATH000001615,False,True,False
PATH000001638,False,True,False
PATH000002798,False,True,False
PATH000000219,False,True,False
PATH000003513,False,True,False
PATH000002752,False,True,False
PATH000002959,False,True,False
PATH000011953,False,True,False
PATH000012036,False,True,False
PATH000000895,False,True,False
PATH000000053,False,True,False
PATH000009604,False,True,False
PATH000006307,False,True,False
PATH000006362,False,True,False
PATH000006391,False,True,False
PATH000000081,False,True,False
PATH000003626,False,True,False
PATH000003665,False,True,False
PATH000003695,False,True,False
PATH000004181,False,True,False
PATH000003361,False,True,False
PATH000003368,False,True,False
PATH000006279,False,True,False
PATH000001127,False,True,False
PATH000001153,False,True,False
PATH000001884,False,True,False
PATH000001891,False,True,False
PATH000008982,False,True,False
PATH000009022,False,True,False
PATH000001514,False,True,False
PATH000001523,False,True,False
PATH000003061,False,True,False
PATH000003467,False,True,False
PATH000003617,False,True,False
PATH000002754,False,True,False
PATH000002925,False,True,False
PATH000004032,False,True,False
PATH000000685,False,True,False
PATH000003286,False,True,False
PATH000003348,False,True,False
PATH000001150,False,True,False
PATH000001165,False,True,False
PATH000009589,False,True,False
PATH000009766,False,True,False
PATH000000285,False,True,False
PATH000000313,False,True,False
PATH000001574,False,True,False
PATH000001610,False,True,False
PATH000006931,False,True,False
PATH000007007,False,True,False
PATH000008923,False,True,False
PATH000008952,False,True,False
PATH000004518,False,True,False
PATH000004716,False,True,False
PATH000012540,False,True,False
PATH000012564,False,True,False
PATH000008780,False,True,False
PATH000000105,False,True,False
PATH000007700,False,True,False
PATH000008498,False,True,False
PATH000000060,False,True,False
PATH000003463,False,True,False
PATH000003495,False,True,False
PATH000000045,False,True,False
PATH000000073,False,True,False
PATH000005106,False,True,False
PATH000005751,False,True,False
PATH000008454,False,True,False
PATH000008612,False,True,False
PATH000008996,False,True,False
PATH000009053,False,True,False
PATH000008747,False,True,False
PATH000004915,False,True,False
PATH000012577,False,True,False
PATH000012579,False,True,False
PATH000004230,False,True,False
PATH000004236,False,True,False
PATH000006451,False,True,False
PATH000002896,False,True,False
PATH000000707,False,True,False
PATH000000732,False,True,False
PATH000006221,False,True,False
PATH000003330,False,True,False
PATH000003441,False,True,False
PATH000012365,False,True,False
PATH000012395,False,True,False
PATH000003672,False,True,False
PATH000003993,False,True,False
PATH000004036,False,True,False
PATH000008883,False,True,False
PATH000009061,False,True,False
PATH000001584,False,True,False
PATH000001592,False,True,False
PATH000009835,False,True,False
PATH000000885,False,True,False
PATH000003792,False,True,False
PATH000007430,False,True,False
PATH000004265,False,True,False
PATH000004608,False,True,False
PATH000004887,False,True,False
PATH000007044,False,True,False
PATH000007287,False,True,False
PATH000000688,False,True,False
PATH000000766,False,True,False
PATH000007570,False,True,False
PATH000007127,False,True,False
PATH000007171,False,True,False
PATH000007600,False,True,False
PATH000000536,False,True,False
PATH000000540,False,True,False
PATH000007768,False,True,False
PATH000008959,False,True,False
PATH000009199,False,True,False
PATH000000890,False,True,False
PATH000000893,False,True,False
PATH000006278,False,True,False
PATH000000036,False,True,False
PATH000005273,False,False,True
PATH000005754,False,False,True
PATH000006453,False,False,True
PATH000009475,False,False,True
PATH000006396,False,False,True
PATH000003899,False,False,True
PATH000004000,False,False,True
PATH000004124,False,False,True
PATH000004776,False,False,True
PATH000009514,False,False,True
PATH000006489,False,False,True
PATH000005234,False,False,True
PATH000005289,False,False,True
PATH000005347,False,False,True
PATH000005883,False,False,True
PATH000007760,False,False,True
PATH000007933,False,False,True
PATH000006167,False,False,True
PATH000009869,False,False,True
PATH000009734,False,False,True
PATH000003781,False,False,True
PATH000000613,False,False,True
PATH000009098,False,False,True
PATH000009140,False,False,True
PATH000006762,False,False,True
PATH000004821,False,False,True
PATH000003941,False,False,True
PATH000003966,False,False,True
PATH000006214,False,False,True
PATH000012072,False,False,True
PATH000002957,False,False,True
PATH000008636,False,False,True
PATH000006692,False,False,True
PATH000006116,False,False,True
PATH000006585,False,False,True
PATH000009041,False,False,True
PATH000004344,False,False,True
PATH000006530,False,False,True
PATH000006663,False,False,True
PATH000008686,False,False,True
PATH000008095,False,False,True
PATH000012644,False,False,True
PATH000009741,False,False,True
PATH000009853,False,False,True
PATH000004414,False,False,True
PATH000006430,False,False,True
PATH000004857,False,False,True
PATH000006170,False,False,True
PATH000008992,False,False,True
PATH000003816,False,False,True
PATH000003945,False,False,True
PATH000004022,False,False,True
PATH000009828,False,False,True
PATH000008173,False,False,True
PATH000011912,False,False,True
PATH000012215,False,False,True
PATH000004935,False,False,True
PATH000005283,False,False,True
PATH000005799,False,False,True
PATH000003929,False,False,True
PATH000006532,False,False,True
PATH000008172,False,False,True
PATH000011729,False,False,True
PATH000000914,False,False,True
PATH000004988,False,False,True
PATH000005590,False,False,True
PATH000008457,False,False,True
PATH000008574,False,False,True
PATH000000472,False,False,True
PATH000000522,False,False,True
PATH000012358,False,False,True
PATH000005130,False,False,True
PATH000005282,False,False,True
PATH000005368,False,False,True
PATH000000191,False,False,True
PATH000000237,False,False,True
PATH000009076,False,False,True
PATH000009124,False,False,True
PATH000008142,False,False,True
PATH000012749,False,False,True
PATH000012759,False,False,True
PATH000005820,False,False,True
PATH000005835,False,False,True
PATH000002769,False,False,True
PATH000002911,False,False,True
PATH000005241,False,False,True
PATH000005447,False,False,True
PATH000002714,False,False,True
PATH000002970,False,False,True
PATH000001802,False,False,True
PATH000001819,False,False,True
PATH000001702,False,False,True
PATH000003990,False,False,True
PATH000004117,False,False,True
PATH000001769,False,False,True
PATH000001813,False,False,True
PATH000012468,False,False,True
PATH000000925,False,False,True
PATH000000964,False,False,True
PATH000006621,False,False,True
PATH000000461,False,False,True
PATH000000476,False,False,True
PATH000000809,False,False,True
PATH000009040,False,False,True
PATH000009163,False,False,True
PATH000009113,False,False,True
PATH000009186,False,False,True
PATH000006372,False,False,True
PATH000006618,False,False,True
PATH000009396,False,False,True
PATH000009782,False,False,True
PATH000002767,False,False,True
PATH000002989,False,False,True
PATH000000693,False,False,True
PATH000000718,False,False,True
PATH000003074,False,False,True
PATH000003165,False,False,True
PATH000000814,False,False,True
PATH000003377,False,False,True
PATH000003562,False,False,True
PATH000007079,False,False,True
PATH000011907,False,False,True
PATH000012420,False,False,True
PATH000000009,False,False,True
PATH000000030,False,False,True
PATH000006357,False,False,True
PATH000008318,False,False,True
PATH000001949,False,False,True
PATH000001959,False,False,True
PATH000012013,False,False,True
PATH000012054,False,False,True
PATH000008113,False,False,True
PATH000008182,False,False,True
PATH000008420,False,False,True
PATH000011576,False,False,True
PATH000001971,False,False,True
PATH000002002,False,False,True
PATH000002621,False,False,True
PATH000003024,False,False,True
PATH000003410,False,False,True
PATH000003533,False,False,True
PATH000008989,False,False,True
PATH000009133,False,False,True
PATH000006887,False,False,True
PATH000005876,False,False,True
PATH000000697,False,False,True
PATH000000715,False,False,True
PATH000005748,False,False,True
PATH000005774,False,False,True
PATH000012336,False,False,True
PATH000012387,False,False,True
PATH000005169,False,False,True
PATH000005249,False,False,True
PATH000005293,False,False,True
PATH000005811,False,False,True
PATH000001121,False,False,True
PATH000001129,False,False,True
PATH000004253,False,False,True
PATH000003503,False,False,True
PATH000003542,False,False,True
PATH000000067,False,False,True
PATH000013574,False,False,True
PATH000013635,False,False,True
PATH000012757,False,False,True
PATH000009295,False,False,True
PATH000009348,False,False,True
PATH000003835,False,False,True
PATH000000086,False,False,True
PATH000008639,False,False,True
PATH000008664,False,False,True
PATH000000793,False,False,True
PATH000000854,False,False,True
PATH000008940,False,False,True
PATH000009087,False,False,True
PATH000006119,False,False,True
PATH000012212,False,False,True
PATH000012298,False,False,True
PATH000005369,False,False,True
PATH000005785,False,False,True
PATH000000128,False,False,True
PATH000000169,False,False,True
PATH000004582,False,False,True
PATH000006080,False,False,True
PATH000006089,False,False,True
PATH000003464,False,False,True
PATH000013651,False,False,True
PATH000003469,False,False,True
PATH000011599,False,False,True
PATH000005034,False,False,True
PATH000005691,False,False,True
PATH000000891,False,False,True
PATH000000912,False,False,True
PATH000000772,False,False,True
PATH000000740,False,False,True
PATH000000227,False,False,True
PATH000002719,False,False,True
PATH000003223,False,False,True
PATH000000818,False,False,True
PATH000000855,False,False,True
PATH000012090,False,False,True
PATH000012313,False,False,True
PATH000001420,False,False,True
PATH000001465,False,False,True
PATH000009512,False,False,True
PATH000005044,False,False,True
PATH000005164,False,False,True
PATH000006636,False,False,True
PATH000002759,False,False,True
PATH000003140,False,False,True
PATH000000062,False,False,True
PATH000001364,False,False,True
PATH000001369,False,False,True
PATH000005502,False,False,True
PATH000005664,False,False,True
PATH000005134,False,False,True
PATH000005861,False,False,True
PATH000000116,False,False,True
PATH000000119,False,False,True
PATH000000986,False,False,True
PATH000000987,False,False,True
PATH000006847,False,False,True
PATH000007008,False,False,True
PATH000002781,False,False,True
PATH000003108,False,False,True
PATH000009052,False,False,True
PATH000009258,False,False,True
PATH000000449,False,False,True
PATH000000501,False,False,True
PATH000000513,False,False,True
PATH000003404,False,False,True
PATH000003516,False,False,True
PATH000005819,False,False,True
PATH000005909,False,False,True
PATH000000155,False,False,True
PATH000000158,False,False,True
PATH000005978,False,False,True
PATH000006030,False,False,True
PATH000000445,False,False,True
PATH000000446,False,False,True
PATH000000457,False,False,True
PATH000003260,False,False,True
PATH000003295,False,False,True
PATH000003393,False,False,True
PATH000003487,False,False,True
PATH000003529,False,False,True
PATH000003563,False,False,True
PATH000003579,False,False,True
PATH000003587,False,False,True
PATH000003595,False,False,True
PATH000000650,False,False,True
PATH000001731,False,False,True
PATH000009101,False,False,True
PATH000012012,False,False,True
PATH000012325,False,False,True
PATH000001413,False,False,True
PATH000001463,False,False,True
PATH000006472,False,False,True
PATH000002710,False,False,True
PATH000002817,False,False,True
PATH000009571,False,False,True
PATH000009951,False,False,True
PATH000001599,False,False,True
PATH000001660,False,False,True
PATH000011526,False,False,True
PATH000011584,False,False,True
PATH000008896,False,False,True
PATH000009027,False,False,True
PATH000002860,False,False,True
PATH000004527,False,False,True
PATH000012522,False,False,True
PATH000012571,False,False,True
PATH000004523,False,False,True
PATH000003036,False,False,True
PATH000001148,False,False,True
PATH000001151,False,False,True
PATH000005995,False,False,True
PATH000006029,False,False,True
PATH000006076,False,False,True
PATH000006575,False,False,True
PATH000006163,False,False,True
PATH000006241,False,False,True
PATH000009288,False,False,True
PATH000009326,False,False,True
PATH000000637,False,False,True
PATH000007452,False,False,True
PATH000007501,False,False,True
PATH000009772,False,False,True
PATH000009934,False,False,True
PATH000006393,False,False,True
PATH000005345,False,False,True
PATH000009740,False,False,True
PATH000007640,False,False,True
PATH000001829,False,False,True
PATH000001912,False,False,True
PATH000001968,False,False,True
PATH000001983,False,False,True
PATH000001171,False,False,True
PATH000001185,False,False,True
PATH000012463,False,False,True
PATH000012464,False,False,True
PATH000009662,False,False,True
PATH000009983,False,False,True
PATH000001181,False,False,True
PATH000000990,False,False,True
PATH000001010,False,False,True
PATH000006662,False,False,True
PATH000009523,False,False,True
PATH000000391,False,False,True
PATH000000404,False,False,True
PATH000008120,False,False,True
PATH000008302,False,False,True
PATH000006916,False,False,True
PATH000006957,False,False,True
PATH000000350,False,False,True
PATH000001973,False,False,True
PATH000001976,False,False,True
PATH000000255,False,False,True
PATH000005965,False,False,True
PATH000006000,False,False,True
PATH000001771,False,False,True
PATH000001776,False,False,True
PATH000007974,False,False,True
PATH000007976,False,False,True
PATH000002764,False,False,True
PATH000003035,False,False,True
PATH000005094,False,False,True
PATH000009057,False,False,True
PATH000009273,False,False,True
PATH000000196,False,False,True
PATH000000217,False,False,True
PATH000012435,False,False,True
PATH000012550,False,False,True
PATH000008083,False,False,True
PATH000008389,False,False,True
PATH000013568,False,False,True
PATH000000475,False,False,True
PATH000000494,False,False,True
PATH000001199,False,False,True
PATH000004674,False,False,True
PATH000000112,False,False,True
PATH000001329,False,False,True
PATH000001344,False,False,True
PATH000000597,False,False,True
PATH000000598,False,False,True
PATH000000667,False,False,True
PATH000000752,False,False,True
PATH000000758,False,False,True
PATH000001141,False,False,True
PATH000001155,False,False,True
PATH000006727,False,False,True
PATH000000377,False,False,True
PATH000000406,False,False,True
PATH000006854,False,False,True
PATH000007013,False,False,True
PATH000000220,False,False,True
PATH000000265,False,False,True
PATH000006475,False,False,True
PATH000006161,False,False,True
PATH000002761,False,False,True
PATH000003121,False,False,True
PATH000002998,False,False,True
PATH000003227,False,False,True
PATH000000462,False,False,True
PATH000000490,False,False,True
PATH000001573,False,False,True
PATH000001591,False,False,True
PATH000002891,False,False,True
PATH000003230,False,False,True
PATH000001266,False,False,True
PATH000001294,False,False,True
PATH000000892,False,False,True
PATH000003321,False,False,True
PATH000003340,False,False,True
PATH000003363,False,False,True
PATH000003417,False,False,True
PATH000003581,False,False,True
PATH000001772,False,False,True
PATH000003409,False,False,True
PATH000003618,False,False,True
PATH000008235,False,False,True
PATH000012594,False,False,True
PATH000000728,False,False,True
PATH000008977,False,False,True
PATH000009191,False,False,True
PATH000004499,False,False,True
PATH000009565,False,False,True
PATH000009846,False,False,True
PATH000007119,False,False,True
PATH000007123,False,False,True
PATH000007256,False,False,True
PATH000008215,False,False,True
PATH000008383,False,False,True
PATH000009381,False,False,True
PATH000009412,False,False,True
PATH000000385,False,False,True
PATH000000386,False,False,True
PATH000000936,False,False,True
PATH000000940,False,False,True
PATH000001109,False,False,True
PATH000001126,False,False,True
PATH000009395,False,False,True
PATH000009754,False,False,True
PATH000004298,False,False,True
PATH000012720,False,False,True
PATH000011992,False,False,True
PATH000012374,False,False,True
PATH000006386,False,False,True
PATH000011628,False,False,True
PATH000005137,False,False,True
PATH000005235,False,False,True
PATH000005658,False,False,True
PATH000003558,False,False,True
PATH000008699,False,False,True
PATH000000946,False,False,True
PATH000000951,False,False,True
PATH000006549,False,False,True
PATH000006645,False,False,True
PATH000000488,False,False,True
PATH000008005,False,False,True
PATH000011658,False,False,True
PATH000011870,False,False,True
PATH000000544,False,False,True
PATH000009476,False,False,True
PATH000009638,False,False,True
PATH000000114,False,False,True
PATH000001831,False,False,True
PATH000001878,False,False,True
PATH000008442,False,False,True
PATH000007939,False,False,True
PATH000008403,False,False,True
PATH000002014,False,False,True
PATH000001113,False,False,True
PATH000001135,False,False,True
PATH000005740,False,False,True
PATH000009845,False,False,True
PATH000002627,False,False,True
PATH000002731,False,False,True
PATH000012075,False,False,True
PATH000012429,False,False,True
PATH000003927,False,False,True
PATH000004074,False,False,True
PATH000000002,False,False,True
PATH000007290,False,False,True
PATH000001382,False,False,True
PATH000001395,False,False,True
PATH000006345,False,False,True
PATH000000621,False,False,True
PATH000000632,False,False,True
PATH000000669,False,False,True
PATH000000868,False,False,True
PATH000006111,False,False,True
PATH000000397,False,False,True
PATH000009294,False,False,True
PATH000009359,False,False,True
PATH000005964,False,False,True
PATH000006032,False,False,True
PATH000000327,False,False,True
PATH000000329,False,False,True
PATH000009059,False,False,True
PATH000009188,False,False,True
PATH000012685,False,False,True
PATH000000699,False,False,True
PATH000009070,False,False,True
PATH000009185,False,False,True
PATH000000010,False,False,True
PATH000003895,False,False,True
PATH000002716,False,False,True
PATH000002978,False,False,True
PATH000009043,False,False,True
PATH000009184,False,False,True
PATH000012596,False,False,True
PATH000012629,False,False,True
PATH000000706,False,False,True
PATH000005107,False,False,True
PATH000005264,False,False,True
PATH000005684,False,False,True
PATH000005805,False,False,True
PATH000007026,False,False,True
PATH000007132,False,False,True
PATH000006232,False,False,True
PATH000006262,False,False,True
PATH000006573,False,False,True
PATH000011766,False,False,True
PATH000011810,False,False,True
PATH000011812,False,False,True
PATH000000338,False,False,True
PATH000000345,False,False,True
PATH000007027,False,False,True
PATH000009488,False,False,True
PATH000011909,False,False,True
PATH000012059,False,False,True
PATH000000741,False,False,True
